date,open,high,low,close,volume,ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_4,ret_lag_5,ret_lag_6,ret_lag_7,ret_lag_8,ret_lag_9,ret_lag_10,vol_7,mean_ret_7,ma_close_7,log_volume
2018-03-01,10385.0,11052.2998046875,10352.7001953125,10951.0,7317279744,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,-0.0485354452904134,0.0291656796933906,-0.0662612109888093,-0.0645917022479102,0.015767739342639,0.0618736989571068,0.04471331602440997,0.012906544036846447,10317.1572265625,22.713504476316462
2018-03-02,10977.400390625,11189.0,10850.099609375,11086.400390625,7620590080,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,-0.0485354452904134,0.0291656796933906,-0.0662612109888093,-0.0645917022479102,0.015767739342639,0.04414184439693182,0.010495502770929034,10429.343052455357,22.754119642098207
2018-03-03,11101.900390625,11528.2001953125,11002.400390625,11489.7001953125,6690570240,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,-0.0485354452904134,0.0291656796933906,-0.0662612109888093,-0.0645917022479102,0.03612203661935057,0.022533685202781848,10668.861607142857,22.62396494527165
2018-03-04,11497.400390625,11512.599609375,11136.099609375,11512.599609375,6084149760,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,-0.0485354452904134,0.0291656796933906,-0.0662612109888093,0.03362089487285352,0.024994118414850972,10932.84291294643,22.52895282658948
2018-03-05,11532.400390625,11704.099609375,11443.900390625,11573.2998046875,6468539904,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,-0.0485354452904134,0.0291656796933906,0.027491868108024023,0.015728848467580662,11105.214285714286,22.59021624843051
2018-03-06,11500.099609375,11500.099609375,10694.2998046875,10779.900390625,6832169984,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,-0.0485354452904134,0.04112595313057113,0.0007214220501510335,11112.97154017857,22.644908173831592
2018-03-07,10803.900390625,10929.5,9692.1201171875,9965.5703125,8797910016,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,-0.0152319775185067,0.05016786626887262,-0.006066816665902868,11051.21010044643,22.897780032155257
2018-03-08,9951.4404296875,10147.400390625,9335.8701171875,9395.009765625,7186089984,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.0701155398661988,0.0461759736587765,-0.021893157711365567,10828.92578125,22.69541304782485
2018-03-09,9414.6904296875,9466.349609375,8513.0302734375,9337.5498046875,8704190464,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.0340346060989737,0.044393662401362964,-0.024525040406505567,10579.08998325893,22.887070409288413
2018-03-10,9350.58984375,9531.3203125,8828.4697265625,8866.0,5386319872,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,-0.0310294706364639,0.036156755815083944,-0.03703246607646938,10204.275669642857,22.407128219286392
2018-03-11,8852.7802734375,9711.8896484375,8607.1201171875,9578.6298828125,6296370176,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.0518268760447461,0.055655160162167,-0.026272498652148497,9927.99428013393,22.56323914191762
2018-03-12,9602.9296875,9937.5,8956.4296875,9205.1201171875,6457399808,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.0122883908319687,0.053980494221901064,-0.03270583433363025,9589.682896205357,22.58849256736675
2018-03-13,9173.0400390625,9470.3798828125,8958.1904296875,9194.849609375,5991139840,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.0357318317325563,0.05214636635692017,-0.022719974715699913,9363.2470703125,22.513547521621884
2018-03-14,9214.650390625,9355.849609375,8068.58984375,8269.8095703125,6438230016,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.0019910549659772,0.05778086265696137,-0.02664638591163729,9120.995535714286,22.585519497205922
2018-03-15,8290.759765625,8428.349609375,7783.0498046875,8300.8603515625,6834429952,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.0052586502353066,0.056788868144805715,-0.017688500866964094,8964.6884765625,22.645238902473807
2018-03-16,8322.91015625,8585.150390625,8005.31005859375,8338.349609375,5289379840,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,-0.0710173788230337,0.057289893719668444,-0.016168368008010137,8821.945591517857,22.38896684361923
2018-03-17,8321.91015625,8346.5302734375,7812.81982421875,7916.8798828125,4426149888,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,-0.0785471416488412,0.05729487338718823,-0.016175223186743852,8686.357003348214,22.210795943568947
2018-03-18,7890.52001953125,8245.509765625,7397.990234375,8223.6796875,6639190016,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,-0.0589575112734928,0.047737524260326174,-0.02178811482988088,8492.792689732143,22.616255807602364
2018-03-19,8344.1201171875,8675.8701171875,8182.39990234375,8630.650390625,6729110016,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,-0.0061347880340113,0.05346982260654567,-0.009205713935561938,8410.7255859375,22.629708730699424
2018-03-20,8619.669921875,9051.01953125,8389.8896484375,8913.4697265625,6361789952,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,-0.0518201479571904,0.05574908734673473,-0.004439988168648453,8370.52845982143,22.573575613852817
2018-03-21,8937.48046875,9177.3701171875,8846.330078125,8929.2802734375,6043129856,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.0773108269362234,0.03342943967270799,0.010960616136382577,8464.738560267857,22.522187902925
2018-03-22,8939.4404296875,9100.7099609375,8564.900390625,8728.4697265625,5530390016,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,-0.0397746995350657,0.03579800836053429,0.007175842741103292,8525.825613839286,22.433524177480145
2018-03-23,8736.25,8879.6201171875,8360.6201171875,8879.6201171875,5954120192,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,-0.0011163614975213,0.03596018335742972,0.008984781181288851,8603.149972098214,22.507349286269395
2018-03-24,8901.9501953125,8996.1796875,8665.7001953125,8668.1201171875,5664600064,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,-0.1060320200204029,0.02898473151737601,0.012950681015141949,8710.470005580357,22.457502131405572
2018-03-25,8612.8095703125,8682.009765625,8449.099609375,8495.7802734375,4569880064,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.0037476840392196,0.028928330229173124,0.004650263194412007,8749.341517857143,22.24275279752565
2018-03-26,8498.4697265625,8530.080078125,7921.43017578125,8209.400390625,5921039872,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.0045061419786664,0.024689542986382113,-0.007148568486641064,8689.16294642857,22.501777924639903
2018-03-27,8200.0,8232.7802734375,7797.27978515625,7833.0400390625,5378250240,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,-0.0518681342083264,0.021574323588665956,-0.01845898501238951,8534.815848214286,22.405628924205182
2018-03-28,7836.830078125,8122.89013671875,7809.169921875,7954.47998046875,4935289856,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.0380205854342642,0.024160313768766276,-0.016514357950890877,8395.558663504464,22.319677243061435
2018-03-29,7979.06982421875,7994.330078125,7081.3798828125,7165.7001953125,6361229824,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.0483021067251669,0.041310594249762966,-0.028183469218500724,8172.305873325893,22.573487564315815
2018-03-30,7171.4501953125,7276.66015625,6683.93017578125,6890.52001953125,6289509888,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.0322437188708731,0.03617037415191927,-0.03623031711180829,7888.148716517857,22.56214898554501
2018-03-31,6892.47998046875,7207.85009765625,6863.52001953125,6973.52978515625,4553269760,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.0017722101148143,0.04049806795452752,-0.031075774160332137,7646.064383370535,22.23911144061045
2018-04-01,7003.06005859375,7060.9501953125,6526.8701171875,6844.22998046875,4532100096,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,-0.0227457297277354,0.04056314703170702,-0.030880520445841764,7410.128627232143,22.234451266584944
2018-04-02,6844.85986328125,7135.47021484375,6816.580078125,7083.7998046875,4333440000,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.0171687110599653,0.047343772655950446,-0.021067061065028835,7249.328543526785,22.189627521052262
2018-04-03,7102.259765625,7530.93994140625,7072.490234375,7456.10986328125,5499700224,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,-0.0241068353713547,0.05264563296043607,-0.00704526825747978,7195.481375558035,22.427959423153954
2018-04-04,7456.41015625,7469.8798828125,6803.8798828125,6853.83984375,4936000000,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,-0.0200823393108454,0.058687759078884016,-0.021275176164959695,7038.2470703125,22.319821123752092
2018-04-05,6848.64990234375,6933.81982421875,6644.7998046875,6811.47021484375,5639320064,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,-0.0342897150422046,0.04582521200996928,-0.0072425419234311925,6987.642787388393,22.453029339337874
2018-04-06,6815.9599609375,6857.490234375,6575.0,6636.31982421875,3766810112,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,-0.046929196809366,0.044553737901408846,-0.005369855744595521,6951.328473772322,22.0494943563688
2018-04-07,6630.509765625,7050.5400390625,6630.509765625,6911.08984375,3976610048,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.0153845995453047,0.04761479375525951,-0.001284882409434978,6942.408482142857,22.103695546818205
2018-04-08,6919.97998046875,7111.56005859375,6919.97998046875,7023.52001953125,3652499968,0.0161371745154427,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,-0.1044295086010043,0.04730958405496448,0.00369408013697295,6968.021344866072,22.01867769310179
2018-04-09,7044.31982421875,7178.10986328125,6661.990234375,6770.72998046875,4894060032,-0.0366556127664547,0.0161371745154427,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,-0.0391592241931877,0.04724543264563194,-0.006457364633018564,6923.297084263393,22.3112880685447
2018-04-10,6795.43994140625,6872.41015625,6704.14990234375,6834.759765625,4272750080,0.0094124149985558,-0.0366556127664547,0.0161371745154427,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.0119749652889784,0.04096306021220636,-0.012430355753721648,6834.532784598215,22.175523503950235
2018-04-11,6843.47021484375,6968.31982421875,6817.58984375,6968.31982421875,4641889792,0.0193528156141503,0.0094124149985558,-0.0366556127664547,0.0161371745154427,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,-0.0187155633094128,0.027052269556495822,0.0023664401635933485,6850.887067522322,22.258387403241514
2018-04-12,6955.3798828125,7899.22998046875,6806.509765625,7889.25,8906250240,0.1241269358103827,0.0193528156141503,0.0094124149985558,-0.0366556127664547,0.0161371745154427,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.0344045006234859,0.052783652300389845,0.02098472655226299,7004.855608258928,22.910019141474983
2018-04-13,7901.08984375,8183.9599609375,7758.93017578125,7895.9599609375,7764460032,0.0008501580097129,0.1241269358103827,0.0193528156141503,0.0094124149985558,-0.0366556127664547,0.0161371745154427,0.0405697786351022,-0.026050420941338,-0.0062010689103048,-0.0842247558070547,0.0512233528434774,0.04967628902004363,0.02482766640241312,7184.80419921875,22.772822752558636
